"Index","GE_B","SPX_X","EUR_FX","BTC"
"2019-04-25",0.00160255271666506,0.100621746234656,0.00418040167057761,0.0242008395269111
"2019-04-26",3.19035471045742e-05,0.015364540845385,5.33884046151177e-05,0.00496897894256232
"2019-04-29",1.68785091111952e-06,0.006750009682622,4.01958702479776e-05,0.005557466871047
"2019-04-30",3.88493687268539e-06,0.00325869253567047,5.88677464179341e-06,0.00785338076853673
"2019-05-01",9.21591265347649e-07,0.00163684322484193,1.82758032546586e-05,0.0106278428393756
"2019-05-02",4.7263322932802e-08,0.00113735422343415,1.90976162950984e-05,0.00497203097515938
"2019-05-03",1.44659574006461e-06,0.000696632876910495,9.45568389718942e-05,0.0051684321758014
"2019-05-06",1.01442662803901e-07,0.000327631610047209,0.000732461448095515,0.00885997576852437
"2019-05-07",1.12539349589422e-08,0.00087817770270864,0.00029095313160479,0.00496947309606507
"2019-05-08",7.61626463978725e-06,0.00167459568471178,0.000211398444356687,0.00503939865152256
"2019-05-09",1.82064341440808e-06,0.000739515909311103,0.000136910597003772,0.00508972736905679
"2019-05-10",1.08076167624541e-07,0.0018184004700849,2.46026963979658e-05,0.00499852600989051
"2019-05-13",7.61431417157691e-08,0.000857463909406036,3.05716385467852e-06,0.0061398332631876
"2019-05-14",1.36907394193963e-07,0.00942019647971802,1.48669332701357e-06,0.0777820430390529
"2019-05-15",3.49514892910058e-08,0.00325950107500433,1.48014050660411e-05,0.0139073560998724
"2019-05-16",1.16305486359651e-07,0.00223585948944751,4.69754851384159e-06,0.0253085685938166
"2019-05-17",5.04733880353536e-08,0.00165814580083697,3.29830318576766e-05,0.00653622640670949
"2019-05-20",7.00474260801729e-09,0.00205081020581299,0.000230732381991678,0.0189835532073967
"2019-05-21",1.96761419091104e-06,0.00162986115614973,2.21126648639255e-05,0.0219806799133059
"2019-05-22",1.6076003247379e-06,0.000966311958679396,4.22369126439007e-06,0.00510029390642501
"2019-05-23",2.01203757691819e-06,0.00105417620810312,1.48546589011714e-05,0.00762927343573235
"2019-05-24",1.04347990950045e-05,0.0085433050486835,1.76865249082463e-06,0.00499049129848397
"2019-05-27",1.29392404777425e-06,0.00236758416089878,2.48550644551022e-07,0.00696742961230968
"2019-05-28",1.07984059760051e-07,0.00131289762612771,1.45875831171323e-06,0.0265372654735463
"2019-05-29",4.95934615552561e-08,0.00128574754266244,4.33561710263909e-05,0.00509963111264767
"2019-05-30",1.45508580060702e-08,0.00188368797923662,5.11192121004943e-05,0.00499874993166801
"2019-05-31",5.65793127119372e-09,0.000677811849044266,4.88570588207436e-06,0.0113044443396558
"2019-06-03",1.05438311364368e-06,0.00585322244074981,1.83909334474469e-06,0.00664004552670523
"2019-06-04",3.76568051861445e-07,0.00162368153615563,1.99521495401329e-05,0.00535273499303427
"2019-06-05",4.75230064109334e-07,0.00107384865384743,7.12391511457188e-06,0.0262708869595698
"2019-06-06",1.83225129603407e-07,0.000855572082753779,8.94635420799186e-06,0.00583935177338352
"2019-06-07",3.57235878078936e-08,0.000731117447132239,1.2411505709977e-05,0.00501661446270885
"2019-06-10",1.19651841027046e-07,0.000524320860218072,7.75703598991831e-05,0.00803533009436373
"2019-06-11",7.60018838252978e-05,0.000467616889429916,0.000297305091227575,0.00501387061336676
"2019-06-12",1.87634010823287e-06,0.000350849391636548,0.000226370383647017,0.0050099672504005
"2019-06-13",1.48818702853781e-07,0.000452653393057209,4.9321504507314e-05,0.00610138718587096
"2019-06-14",4.45187037001489e-08,0.000218026102771327,1.64116798642563e-05,0.00496965529278489
"2019-06-17",1.12710604918144e-08,0.000183694382618936,0.000318597695109845,0.00559788004288625
"2019-06-18",2.0039841902522e-08,0.000105936599002164,8.29898159592071e-05,0.0114668675515469
"2019-06-19",8.68858695263456e-05,0.000242890537078662,7.17235570120854e-06,0.0063056008718444
"2019-06-20",0.000770867136846784,0.000230259410082696,0.00023759204388863,0.00576582380406658
"2019-06-21",0.000445947905595484,0.000145255947128749,0.00313943791370339,0.00502244088088174
"2019-06-24",0.0054900508887724,0.000160858418299182,0.00304652708444486,0.00730429168329541
"2019-06-25",0.000485020860384578,9.88293663679386e-05,0.00367955238442876,0.0139629212751098
"2019-06-26",5.11767935262952e-05,0.000144488292306623,0.00319439041838988,0.00652311887379149
"2019-06-27",0.000523812424556521,9.10223075193277e-05,0.00167717998179762,0.00547326684920826
"2019-06-28",1.23985696628942e-05,6.12931863645645e-05,0.000542549151797396,0.0293907129351955
"2019-07-01",7.02581212925113e-07,7.4927123323585e-05,0.000180331784421054,0.0111388940368183
"2019-07-02",1.18771456672268e-07,0.000767056579715278,0.00297537055849766,0.0213126733342743
"2019-07-03",1.69715996121948e-06,0.000647587692312318,0.00300615126575548,0.00498789574694031
"2019-07-04",6.25693794452235e-06,0.000443558394200536,0.000396812490023016,0.00849274909009134
"2019-07-05",7.74611428274438e-07,0.000293425272822198,0.0001457244748764,0.00512769670609716
"2019-07-08",0.00328112790521397,0.000250800440846693,0.00152484856570522,0.00785200271593098
"2019-07-09",0.00012713913512353,0.000249750487952319,0.000491609507433417,0.0161901640633881
"2019-07-10",9.43475898954399e-05,0.000127582944647024,4.7170498928811e-05,0.00509874964088669
"2019-07-11",0.000715392271922999,0.000143774027357612,0.000238554323777663,0.0119343102418057
"2019-07-12",0.00204768617423989,8.42420025454287e-05,8.2486948021893e-05,0.0128867324421627
"2019-07-15",8.38304407907587e-05,6.05280138176946e-05,0.000113751447140297,0.00567896041752361
"2019-07-16",1.97183339593011e-05,4.60495039077191e-05,8.21998630403576e-05,0.0376592286067723
"2019-07-17",9.47128863662111e-06,3.90908146534182e-05,0.00279694078589332,0.0525316218919223
"2019-07-18",5.36968362253137e-05,9.83605238355682e-05,0.00144692902424383,0.0111533246645823
"2019-07-19",6.49931816164729e-06,0.000254710069799875,0.00242572914983143,0.0156684422604458
"2019-07-22",4.49057103428842e-07,0.000172981875366651,0.00804554234450164,0.00510582528559295
"2019-07-23",6.34402105992249e-08,0.000141454280041541,0.00558600596007646,0.00518028826316483
"2019-07-24",1.35974256931306e-08,0.000301622219380649,0.0019222720192105,0.00590391185397316
"2019-07-25",6.63502456853122e-09,0.000238811929932788,0.000490435418819807,0.00507742714249597
"2019-07-26",7.71556086984396e-07,0.000166609280040018,0.000140966823209382,0.00534390295596834
"2019-07-29",5.17296134329383e-08,0.00011832904471714,0.000163243628658312,0.00497305681493937
"2019-07-30",8.90022478711077e-08,0.000120201652842442,0.000161484650398452,0.00791427419633656
"2019-07-31",2.28312264688098e-08,0.000499854474020089,2.99939609437329e-05,0.00497511064415514
"2019-08-01",1.23801842371609e-08,0.000659703996039859,0.00099512597771967,0.00745553532196612
"2019-08-02",1.05719605758488e-06,0.000482826281898675,0.000244876858791056,0.00518719400131025
"2019-08-05",9.63417053990464e-07,0.0185625394787022,2.32526931521672e-05,0.00502892170422322
"2019-08-06",6.02215678574785e-05,0.0601369039537841,2.01702319980114e-05,0.0185575519539578
"2019-08-07",1.01809050955888e-05,0.0136381970155576,3.49891318665751e-06,0.00990075712792794
