"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-12-15",1.85171073530971e-06,0.0026611273681582,0.00726246724348016,0.00282597461684533
"2020-12-16",9.96822156355115e-07,0.00201294116525085,0.00335618001899853,0.00169275873315011
"2020-12-17",2.20950551167435e-06,0.0017059842693633,0.0080813614916421,0.00107859643642971
"2020-12-18",6.57857142471179e-09,0.00175056282080083,0.00315054729506933,0.0046638260167972
"2020-12-21",1.15080749704126e-09,0.00169423034127794,0.0105929504984443,0.00377314642635046
"2020-12-22",4.30286358897983e-10,0.00358236668785489,0.00987338912851011,0.00158247751225966
"2020-12-23",6.5704612169009e-11,0.0124852959920298,0.0124831464841543,0.00137380697025418
"2020-12-24",0.00170472329581435,0.00838639885249079,0.017522115831597,0.00143399079238894
"2020-12-25",4.5440870055455e-05,0.00782460792676024,0.00996453577193994,0.0109896586541971
"2020-12-28",2.50536149422445e-06,0.00560900669295028,0.00776378739114826,0.00597766234174628
"2020-12-29",8.77770937556733e-07,0.00422284552558581,0.00877207660935793,0.00252583102014281
"2020-12-30",1.91726671459182e-07,0.00507936205223062,0.00759860422340943,0.00201644626301831
"2020-12-31",1.05446201288782e-07,0.00702999418305885,0.00596488269295128,0.0012760458566057
"2021-01-01",1.30838066529342e-08,0.00633708412390368,0.00954834397247185,0.000876357938196697
"2021-01-04",1.64090321409657e-09,0.00466884030595528,0.00616950184217727,0.000638463163417692
"2021-01-05",1.27502695173542e-09,0.00343032509489838,0.00714183416219951,0.000882898124722811
"2021-01-06",7.25034188449262e-09,0.00251805780610063,0.00437101154446382,0.0103235183424104
"2021-01-07",1.8903436856648e-05,0.00326668196375731,0.00656492325124088,0.00584918237767051
"2021-01-08",3.94662039069002e-06,0.00956295451529062,0.00611238106569009,0.00598494619638078
"2021-01-11",1.75520345692169e-07,0.00997995416828064,0.0106826557799882,0.00819988861622741
