"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-11-13",6.20958383022e-05,0.10269817786597,0.00972856519513665,0.00712768016065138
"2020-11-16",1.56425500230525e-05,0.0796797357866151,0.00184254510006729,0.00739291082023351
"2020-11-17",1.0460778026351e-06,0.0535237734600422,0.000607657702107027,0.00597827555379643
"2020-11-18",1.39995667454895e-06,0.0449279503181755,0.000158247054306666,0.00754777337334886
"2020-11-19",4.35025598715836e-09,0.0306931294110922,7.72687714336643e-05,0.0127655134114595
"2020-11-20",7.13058427528748e-09,0.0183507041959744,3.68925217346472e-05,0.00962683576304202
"2020-11-23",5.31121698417379e-10,0.00956034728840028,5.25389085397701e-06,0.00973869294870162
"2020-11-24",1.82301163781991e-06,0.00426862606933667,3.04905029784148e-06,0.0484467726887669
"2020-11-25",2.06236743794495e-08,0.00302637158983168,7.41247018727592e-07,0.0368482038175804
"2020-11-26",4.44243052852215e-10,0.00453392472197628,1.41329944725256e-07,0.0327446449637511
"2020-11-27",2.16463464752856e-10,0.00224358089941414,6.48489930385116e-08,0.0440648249630212
"2020-11-30",2.05700481401637e-10,0.0010808429251081,7.40041401189e-08,0.0270831681052771
"2020-12-01",1.33994197029275e-08,0.000647588869205875,1.6765156574376e-07,0.0743456351838924
"2020-12-02",4.07453504528065e-06,0.00153682483576371,1.06799433507315e-06,0.0432848122653049
"2020-12-03",1.7689161770629e-08,0.00515453341095177,0.00352040486374791,0.0276011888090459
"2020-12-04",7.265511001034e-09,0.00283826996839489,0.000712547570654558,0.0212697599318497
"2020-12-07",7.36223460441328e-07,0.00152118842581015,0.000474408192454755,0.0387434862543783
"2020-12-08",2.63997565819149e-05,0.00158578933381389,0.000338512374326246,0.217934430762196
"2020-12-09",1.03219682151574e-05,0.00103064181647265,0.000111997397035329,0.05965729985264
"2020-12-10",1.74413797188479e-05,0.000626458032683428,4.71542506480206e-05,0.0292913481469461
"2020-12-11",1.08892428473693e-06,0.000394472525833,1.9550609238651e-05,0.0189246726351509
