"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-09-11",6.27034089320961e-16,0.00511325008513647,0.00229019046582053,0.0099318221025849
"2020-09-14",1.83352289024659e-06,0.00447589053080196,0.00226926452757759,0.00894231001568039
"2020-09-15",1.82124298544673e-06,0.00381487752827939,0.00229023040543565,0.00809287552057697
"2020-09-16",2.82065676836047e-06,0.00351437175367017,0.00226876676579232,0.00741677986974776
"2020-09-17",1.97026381529656e-06,0.00344724638135687,0.00226937595300571,0.00672462712344
"2020-09-18",8.30569286348746e-07,0.00398928469176636,0.0022688414872572,0.00611822496683385
"2020-09-21",2.76170763084575e-06,0.0045286797014993,0.00227073019471504,0.00568268018949026
"2020-09-22",8.99917500603739e-07,0.0177430515029669,0.0023802368424566,0.00756770903730384
"2020-09-23",4.34430398940413e-06,0.0126944919289932,0.00231096929560845,0.00686956168986298
"2020-09-24",2.30588226428506e-06,0.00932066335620506,0.00232004106885955,0.00696638941273249
"2020-09-25",1.02812045624055e-06,0.0088997469196322,0.00226947170405905,0.0070269605893589
"2020-09-28",1.1874787996635e-06,0.00693961963202867,0.00227168313272859,0.00638434306040195
"2020-09-29",1.8769607779181e-06,0.0117931183767927,0.00231749659982905,0.00582300882959818
"2020-09-30",1.05642577887933e-06,0.00914295930297641,0.00229993934486761,0.00546364202714383
"2020-10-01",4.77101639250503e-06,0.00753899616677087,0.00226871545565506,0.00502688703063959
"2020-10-02",1.37448722314615e-06,0.00594824358220798,0.00227405196881131,0.00477725293789085
"2020-10-05",2.26593914392446e-06,0.00507336218375493,0.0022705560002829,0.00464273370118342
"2020-10-06",4.04791093230637e-06,0.0065280195991541,0.00231147789013187,0.00435181437361761
"2020-10-07",2.41814162091263e-06,0.00523108961471991,0.00235285021742458,0.00430588901905747
"2020-10-08",2.8841559254822e-06,0.004357751837838,0.00228501753943045,0.00399360959552502
"2020-10-09",8.28625808946521e-07,0.00463117110060564,0.00227044684191654,0.00374281812250026
"2020-10-12",1.29914094931201e-06,0.00395483959354796,0.00237255857973073,0.0035090964059536
"2020-10-13",1.41109248410805e-06,0.00405848992438227,0.00226992219605094,0.00409362097336659
"2020-10-14",1.01080820187376e-06,0.00386842011176474,0.00237044700708989,0.00406392136149914
"2020-10-15",1.31666076203274e-06,0.00432314855982228,0.00227468916573918,0.00391812278919708
"2020-10-16",6.40125624845025e-07,0.0056818643773372,0.00228885420047268,0.00369246875733835
"2020-10-19",2.16745881152044e-06,0.00480146858228803,0.00226869555718562,0.00386808656611941
"2020-10-20",1.91240693695012e-06,0.00428462513720539,0.0022752378952507,0.00403011464709779
"2020-10-21",3.21395998940407e-06,0.00369852822369225,0.00227658871715374,0.00392692174176862
"2020-10-22",4.36482163148424e-06,0.00997135156467768,0.00235064654204349,0.00592013150981898
"2020-10-23",5.81158124875494e-06,0.00749662929617425,0.00230172975812503,0.00541538014002098
"2020-10-26",1.26271525799763e-06,0.00611816215154819,0.0022685615298931,0.00513448322440597
"2020-10-27",1.25837448575094e-06,0.0102662788254241,0.00228545042148882,0.00484806382857562
"2020-10-28",6.40625401260224e-07,0.0101497216669339,0.0022685973002302,0.00459619945729256
"2020-10-29",1.69399887096205e-06,0.0266108401926554,0.0023464462711339,0.00486072425970667
"2020-10-30",2.44440900639135e-06,0.0189615108638515,0.00229583138554777,0.00459838038223008
"2020-11-02",4.25521686970471e-06,0.0148456629741568,0.00226986012251128,0.00425102769271775
"2020-11-03",8.51980868276315e-07,0.0153426867508489,0.00226970454317059,0.00414697147036754
"2020-11-04",3.62331440340438e-06,0.0183401462639619,0.00237286527683189,0.00385563603741663
"2020-11-05",2.3214962664745e-07,0.0234731254314156,0.0022692933601374,0.00361283092490218
"2020-11-06",2.22208858038011e-06,0.0173370875542924,0.00250125397363533,0.0043274539021476
"2020-11-09",4.77431999554896e-06,0.0124884490172537,0.00227422034394098,0.00430248694138861
"2020-11-10",2.39975913169256e-05,0.0777028293288121,0.00234776736771929,0.00450182226562355
"2020-11-11",3.19263891245394e-06,0.0580124849821934,0.00228631275344585,0.00416803734215003
"2020-11-12",1.42022856694463e-06,0.0464673858257117,0.00228388925388983,0.00390697947778508
"2020-11-13",3.62376435561301e-07,0.0352576052993388,0.00227039790076382,0.00371034420149366
"2020-11-16",1.26351622881974e-06,0.0252704247958438,0.00229063645854749,0.00360016521828318
"2020-11-17",1.9137349413584e-06,0.023344307956784,0.00227326800279562,0.00352593656849589
"2020-11-18",1.09042531223949e-06,0.0176401103449823,0.0022689023933364,0.00373204914965825
"2020-11-19",1.91523922831274e-06,0.0129219902959997,0.00226992484940265,0.00363096227791592
"2020-11-20",1.29007738530021e-06,0.0101762530120292,0.00226862328701788,0.00347521423732931
"2020-11-23",9.33388145459972e-07,0.00763242621846762,0.00226870083640594,0.00350407177677096
"2020-11-24",3.42978169147729e-06,0.00615783538743214,0.00227228776314832,0.0143678192582484
"2020-11-25",2.56912157376758e-06,0.00821857765960186,0.00227034937667666,0.0140118499951237
"2020-11-26",1.46799829750833e-06,0.00649796844072051,0.00226995622962038,0.0145508937263941
"2020-11-27",1.18843918282609e-06,0.00523849045153772,0.00226855313589116,0.0195971514790009
"2020-11-30",1.91132709509279e-06,0.00433954336282069,0.00227056542985408,0.0176517901495265
"2020-12-01",3.03929251084591e-06,0.00559026513603128,0.00227732877926144,0.0346925753270744
"2020-12-02",5.14153678478911e-06,0.00765527252026807,0.00247296987167587,0.0321825776966887
"2020-12-03",1.87400471299615e-06,0.00602711626819066,0.00227178794394001,0.0287017240099069
"2020-12-04",7.44291903855601e-07,0.00500276010276654,0.00228789814535474,0.0256059283847008
"2020-12-07",3.26267974174702e-06,0.00493353197007921,0.00226984616660402,0.0273119441697396
"2020-12-08",3.5146134525081e-07,0.00444902650206043,0.00226895340149323,0.0251165720007266
"2020-12-09",8.27417828334422e-07,0.00379773238252207,0.00226864677219447,0.0241433977559321
"2020-12-10",2.67214215595553e-06,0.00336350218091551,0.00228019119923284,0.0214967894820488
"2020-12-11",8.8439824802327e-07,0.00305014765218212,0.00226960405759199,0.0196471319975591
"2020-12-14",6.64887319736094e-07,0.00374372121887369,0.00228019271666951,0.0177214213943466
"2020-12-15",4.21337214159882e-06,0.00331205097249285,0.00227757905683241,0.0165120182366192
"2020-12-16",2.81436051631372e-06,0.00304058425819553,0.00232125649733698,0.0148489257993357
"2020-12-17",3.59085780538414e-06,0.00297951212578796,0.00228937470104509,0.0171678421642248
"2020-12-18",1.37542561687769e-06,0.00278859061469024,0.0023265852162809,0.0169211144797766
"2020-12-21",1.55591478241083e-06,0.00310374343271618,0.00227800256108765,0.0150840873402022
"2020-12-22",1.10020816300721e-06,0.00661092531289792,0.00227645056372887,0.0139473919326088
"2020-12-23",1.27324945239998e-06,0.00539459256029162,0.00234886601013883,0.0125262359282075
"2020-12-24",1.1261953117132e-05,0.00514643731547866,0.00230692327547565,0.0174116525101809
"2020-12-25",6.95961833468277e-07,0.00431038489667803,0.00227609706173569,0.0175208792635668
"2020-12-28",2.0589559842493e-06,0.00372035519196466,0.00226880270053308,0.0159553011058133
"2020-12-29",1.68151541115605e-06,0.00382956042592284,0.00227518124103372,0.0153359645131677
"2020-12-30",7.5088832170068e-07,0.00464964414623586,0.00227862798207644,0.0141242876169434
"2020-12-31",2.16447000265234e-06,0.00464360611184105,0.00232232161263989,0.012658839906423
"2021-01-01",1.10206997364221e-06,0.00406684116543814,0.00226977169920353,0.0113569573139816
"2021-01-04",1.85584997045178e-06,0.00356596519778218,0.00226856497367357,0.0103872758350173
"2021-01-05",1.13754333069583e-06,0.00319474007763615,0.00227216163464976,0.0171552940710457
"2021-01-06",2.97083369896483e-06,0.00293838074772207,0.00229173003922304,0.0162662903227733
"2021-01-07",6.75197063503584e-06,0.00598264071456972,0.00227164859697631,0.0155209297593076
"2021-01-08",4.21457560500624e-06,0.00654696025607568,0.00227655485969709,0.0179650595786064
"2021-01-11",2.45287145550596e-06,0.00611839856642164,0.00233056242281115,0.016190975966951
"2021-01-12",3.12646448410494e-06,0.00624138197311558,0.00230077819744941,0.0186885428418013
"2021-01-13",4.41550256615132e-06,0.00561483356791607,0.00233678125623045,0.016701062006108
"2021-01-14",3.42805261842827e-07,0.00491932021171199,0.00228241590760798,0.0173120742210175
"2021-01-15",1.28506889642419e-06,0.00455205043364845,0.00226932626113042,0.0156253223652688
"2021-01-18",1.99229507195258e-06,0.00572591518099168,0.00233747862148354,0.0156554847525425
"2021-01-19",2.59884899711262e-06,0.0048244117628068,0.00226943581825688,0.0141698409201293
"2021-01-20",1.4739181014298e-06,0.00407468411594496,0.00228117339401255,0.0133185759772198
