"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-03-13",5.00820983712241e-05,0.193432605894804,0.0151227972657496,0.00149586065320281
"2020-03-16",0.0307820578656359,0.211441282533387,0.0841750473420837,0.00118403018243551
"2020-03-17",0.000641887177984248,NA,0.0372522423990366,0.0336911590311605
"2020-03-18",0.0165624999726899,NA,0.057002579130048,0.0111065736119337
"2020-03-19",0.246852914063604,NA,0.174343784454318,0.00189240399393461
"2020-03-20",7.26666045497087e-07,NA,0.138029230165817,0.0622975861710501
"2020-03-23",0.32421577633358,0.0221075970581796,0.142015007387834,0.0021681873352744
"2020-03-24",0.0194748208277273,0.458203039374166,0.101846636978085,0.00176105016145495
"2020-03-25",7.50487212032483e-09,0.199359242523245,0.223569266454496,0.00257131809011955
"2020-03-26",1.97096289039117e-11,0.185303094935611,0.104323011995963,0.0018355009294524
"2020-03-27",0.0231666121529419,0.552819542022604,0.235512591949629,0.00165053003630059
"2020-03-30",0.000184672897532869,0.0627996423665595,0.166378798901763,0.00176991773265365
"2020-03-31",4.16154654921867e-06,0.22742957109463,0.198993240899981,0.00264505971911937
"2020-04-01",0.000958899212488136,0.0574746751775167,0.13100933600842,0.00146735331049303
"2020-04-02",1.16706317482527e-10,0.151781762564955,0.165080000742485,0.00149757190546581
"2020-04-03",1.61392022258071e-07,0.165468449065573,0.0742999504407086,0.00342602200555471
"2020-04-06",4.90378502696999e-11,0.0102824463546011,0.066453312136106,0.00154406878660605
"2020-04-07",9.97636152887611e-09,0.152129312329,0.0532769032878462,0.0140698539161698
"2020-04-08",0.00611060670547982,0.0488142036661457,0.0443645790080243,0.00185460184993953
"2020-04-09",1.3748418647414e-10,0.0343101945943147,0.0186952238235024,0.00264044722653723
"2020-04-10",0.000274458354083295,0.00498983683201436,0.0555269037486289,0.00192853591607323
