"Index","GE_B","SPX_X","EUR_FX","BTC"
"2019-09-13",4.46944906542956e-08,0.000112836879762808,0.00085117756615245,0.00105946913649313
"2019-09-16",0.0043272003549025,0.000100606384712394,0.000101190650896927,0.00102333233646695
"2019-09-17",8.09060017809002e-07,0.000135965215484636,0.000898818409398257,0.00192175474228914
"2019-09-18",1.23607759799623e-08,7.32418361910629e-05,0.000500148828461644,0.00159275292472678
"2019-09-19",4.16737415189448e-07,4.21906269158267e-05,0.000747352275679241,0.00123335969593487
"2019-09-20",1.73035531016395e-08,4.97889953027471e-05,0.000332866258928026,0.000998130856028347
"2019-09-23",7.60678189660843e-08,3.04113835292373e-05,0.000275718391329677,0.00126995458004466
"2019-09-24",2.19394312159398e-05,4.39384581959757e-05,0.000173232790646421,0.00454428702238561
"2019-09-25",1.07587088070501e-07,4.82931287553085e-05,0.00031332670613418,0.0273508825585955
"2019-09-26",1.53890684686924e-07,2.43193646253926e-05,0.00906027911086923,0.0010014291029928
"2019-09-27",1.26558778053807e-08,2.88994318002395e-05,0.000157188636233378,0.00164833507280455
"2019-09-30",1.36768815857157e-08,2.67430061907682e-05,0.00425336796892267,0.00111325727749499
"2019-10-01",2.03300042597293e-08,2.23993785015124e-05,0.000486863460793604,0.00105983322751483
"2019-10-02",1.79768277264869e-08,0.000535489111130543,0.00207010194716705,0.000997116855476371
"2019-10-03",4.77349260349907e-08,0.0226701031947017,0.000316323191786905,0.000997114008745421
"2019-10-04",6.98399472318052e-07,0.00192089560537509,0.000891995403374072,0.00102191302912699
"2019-10-07",1.65726859242024e-07,0.00110434760165143,0.00013275969841318,0.000999766629709101
"2019-10-08",3.0550371144483e-08,0.00149051168609563,0.000587749401991473,0.00125803477096494
"2019-10-09",1.65167719941156e-08,0.000867459222102426,7.02630576823895e-05,0.00100862412898073
"2019-10-10",6.64351535838812e-07,0.000371462365436906,0.000216799362877231,0.00224163874593639
"2019-10-11",0.000295049969335937,0.000250265260425779,0.00182173985416057,0.00120584937539475
"2019-10-14",0.000562059364552441,0.00122079340109435,0.00375747438140327,0.00180895257317157
"2019-10-15",3.79978276388223e-07,0.00111464343983269,0.000781059857886768,0.00124963678485491
"2019-10-16",6.03976985092822e-05,0.00129904296482347,0.0030672041142209,0.00135428595612148
"2019-10-17",1.25154366287844e-08,0.000544389174392364,0.000877645294227504,0.00146543877052234
"2019-10-18",1.2037189239808e-08,0.000531119002090314,0.00244812686209406,0.0012079393686315
"2019-10-21",5.68918109683004e-08,0.000136667602746599,0.000813812438321236,0.00114602685238539
"2019-10-22",4.10659129308574e-06,0.000107603760282096,0.00109125170929211,0.00106318374421117
"2019-10-23",6.60867197460515e-07,6.35017567296048e-05,0.000592826924116642,0.00117091412418755
"2019-10-24",1.53232043958432e-07,4.86261809485364e-05,0.000510615058996688,0.00633484857094905
"2019-10-25",1.86460865589085e-08,4.23583218307933e-05,0.000241534171627882,0.00105832959399255
"2019-10-28",8.44805478070798e-07,3.41201814430655e-05,0.00021689668920858,0.0182905571677951
"2019-10-29",1.00074016814775e-05,3.64152288315819e-05,9.53041321039993e-05,0.00263261782719153
"2019-10-30",1.15964535587252e-08,3.85464003428158e-05,8.00832421813801e-05,0.00106959344843547
"2019-10-31",1.69146293988573e-07,2.95352952253226e-05,0.00015549997308051,0.00144993862497085
"2019-11-01",1.21461576923517e-05,9.05227053843023e-05,9.77264784955066e-05,0.00110589024838354
"2019-11-04",3.0153198806229e-08,0.000129501394721599,7.04693344575636e-05,0.00101644532516803
"2019-11-05",1.10266806188326e-06,0.000174820671947302,0.00014453717538615,0.00124387322817555
"2019-11-06",6.26104953914529e-05,0.000234502293826964,0.000387414987898594,0.00105109369124257
"2019-11-07",1.18773312381125e-08,9.39973999361049e-05,5.52290713533151e-05,0.00100390244314724
"2019-11-08",7.27859324250568e-05,5.65675216381245e-05,0.000574436975222446,0.00138986864860799
"2019-11-11",1.84639241280669e-07,8.09502577382465e-05,0.00011555350992671,0.00157416952634332
"2019-11-12",1.79649485277671e-08,3.66135497942599e-05,0.000295202943409688,0.00100141435211397
"2019-11-13",2.19438966344259e-08,3.12434723917173e-05,5.00135044564717e-05,0.00100001704818782
"2019-11-14",4.91540299686852e-06,5.49900394558545e-05,0.000112932012216326,0.000997071998491528
"2019-11-15",3.90990508709642e-06,3.63631694898465e-05,4.21010509651027e-05,0.00115183091992149
"2019-11-18",2.02256782105191e-08,4.74833191106147e-05,6.06379727660817e-05,0.00123382963207778
"2019-11-19",1.35414151818791e-08,5.18610228883578e-05,6.27305697359258e-05,0.00157699047243272
"2019-11-20",1.4656698376881e-08,3.61186794690442e-05,2.50485153039016e-05,0.00102128307740885
"2019-11-21",2.46245581876754e-08,7.80897182212496e-05,2.77621347891959e-05,0.00105440921846154
"2019-11-22",5.93287604177259e-07,8.1520437502069e-05,2.16411406603953e-05,0.00436042287283193
"2019-11-25",5.43711910659826e-08,4.92242421612358e-05,0.000111361442783037,0.00422614486470347
"2019-11-26",1.21184344330592e-08,0.000102028006072914,1.29842897491292e-05,0.00148939379531175
"2019-11-27",3.38553271936991e-07,9.33392461756601e-05,4.29311056151417e-05,0.000996943052630112
"2019-11-28",3.51040180093577e-08,7.20980260178331e-05,6.32966002388917e-06,0.00147983272775839
"2019-11-29",1.71426331059348e-08,7.1408178490726e-05,1.80925771662798e-05,0.00105293740068755
"2019-12-02",7.80933307805323e-08,0.000126135975819511,4.84938792881245e-06,0.00220646958482018
"2019-12-03",0.00021204374323518,0.000397077851812203,2.86490803445745e-05,0.00314520550837835
"2019-12-04",8.64424037905856e-06,0.000528536823524316,1.70103023077728e-05,0.0010157806418371
"2019-12-05",3.05085821895859e-07,0.000206070272526921,2.90388464367071e-05,0.00111837749520439
"2019-12-06",3.47942859144264e-07,0.000246490434193368,3.48068689060689e-05,0.00106572635039435
"2019-12-09",3.56655137354534e-08,0.000497935909110078,9.00534722311616e-05,0.00113080343593243
"2019-12-10",1.30282067077393e-08,0.000314673946075395,1.53813671311231e-05,0.00121300132250558
"2019-12-11",3.12507439513733e-08,0.000355230749684197,5.07020463053216e-05,0.00107799654643905
"2019-12-12",2.09706498373528e-08,7.10849344752174e-05,8.19298463541319e-05,0.00106407726774709
"2019-12-13",1.80212576229134e-05,7.67409173646052e-05,2.62008437893633e-05,0.00099685487343789
"2019-12-16",2.71376400508582e-07,0.000281415972484501,0.000692208961496854,0.00100254254214874
"2019-12-17",2.01833202665131e-08,0.000584300572994068,1.5071808295871e-05,0.00542247703606742
"2019-12-18",1.89293702879905e-08,0.00113226997210217,0.0010748003212901,0.00731052520252443
"2019-12-19",2.51676188312662e-07,0.000296430827838608,3.97338551420815e-05,0.0163436531372708
"2019-12-20",3.62627131323412e-08,0.000126932541972831,0.000424774507112429,0.00260485164140881
"2019-12-23",1.43012124236319e-08,0.000157522384726772,3.30153521026812e-05,0.0010700803704614
"2019-12-24",1.18812252396299e-08,6.43155341002988e-05,0.000158489163020276,0.00100093913568558
"2019-12-25",1.42428237717144e-08,5.15115586642351e-05,2.48491290176855e-05,0.00101651044956183
"2019-12-26",1.27008691851392e-08,3.76363463649773e-05,6.24952082604111e-05,0.00109864428758641
"2019-12-27",1.15796248746935e-08,4.25730631373249e-05,3.76675822767073e-05,0.00102112522210457
"2019-12-30",1.73342040792893e-08,4.66675013101996e-05,0.000478662184199648,0.00100342410153991
"2019-12-31",6.15904563225077e-05,0.000142117443174463,3.11201538307345e-05,0.00168570496800251
"2020-01-01",1.17681370380452e-08,4.48759932482187e-05,0.000773524413879635,0.00135288633687218
"2020-01-02",1.17178829654102e-08,3.61884869039092e-05,1.34405734024822e-05,0.00101107645274291
"2020-01-03",6.91194652361366e-07,3.76866469254798e-05,0.000624483540592488,0.00171228735785162
"2020-01-06",2.52924555265671e-05,4.19797372817132e-05,6.55473409119395e-06,0.00285866495575641
"2020-01-07",1.51553606236294e-08,2.87045817714621e-05,0.00175097472978371,0.0155613180760646
"2020-01-08",6.34765255409231e-08,2.00399250138728e-05,6.79475423232603e-06,0.000997808462776037
"2020-01-09",1.25799043307317e-07,2.52442327331991e-05,0.00239739144557652,0.00109616964879628
"2020-01-10",2.68272480333223e-07,8.4198407882691e-05,3.73962688222608e-06,0.00146144289121836
"2020-01-13",6.89074949993124e-08,9.45736425863386e-05,0.00105669981720186,0.00317683891958696
"2020-01-14",3.47632506033036e-08,0.000111520184096001,9.59607537281929e-06,0.00266154524062804
"2020-01-15",2.13978680097861e-08,4.62697400281886e-05,0.0003897491689574,0.0248661022674077
"2020-01-16",1.41572990146176e-06,6.34606902138129e-05,1.47367637586037e-05,0.0174637297367018
"2020-01-17",1.16102103796499e-08,4.4177826055727e-05,0.000143393885717882,0.0017930512046066
"2020-01-20",1.15895336777059e-08,6.2279215837915e-05,2.80720940936199e-05,0.00111682765987374
"2020-01-21",1.85001912473666e-08,8.46773317763682e-05,5.51999847764073e-05,0.00187597643961258
"2020-01-22",2.64015558265179e-07,5.55734102813413e-05,1.24626758385086e-05,0.00101557724021169
"2020-01-23",1.15442252151691e-08,3.09906241065573e-05,8.55453139145487e-05,0.00103783237804505
"2020-01-24",6.51166689226562e-07,0.000230244874602277,1.58676237147838e-05,0.00195895556132399
"2020-01-27",2.56565609948121e-07,7.99532178882086e-05,7.16672833935324e-05,0.0009992229893769
"2020-01-28",7.9763871393454e-06,0.0249441400970868,9.27591853491607e-06,0.00386631117789424
"2020-01-29",5.56722842627953e-07,0.00507382481132027,5.80088254176184e-05,0.00119687666346954
"2020-01-30",1.04545620645639e-07,0.00141561791357334,4.888784149545e-06,0.00147687009993871
"2020-01-31",1.4139558981349e-08,0.0172439380407504,4.58494021043063e-05,0.00271492868544079
"2020-02-03",2.06471606928697e-07,0.00141919609555495,0.00068807727760403,0.00138520139374135
"2020-02-04",2.43708554308938e-08,0.000581195600779588,0.00283052141731631,0.0010486247056211
"2020-02-05",6.29165541371605e-07,0.00151214837599287,0.000298102726414905,0.00105383132871746
"2020-02-06",3.37570124941195e-06,0.000917953741452446,0.00122643262458574,0.00403370929991019
"2020-02-07",1.30094079408029e-08,0.00103029339818945,0.000110857302435702,0.0010149229861821
"2020-02-10",2.73976436406922e-07,0.000534986463565515,0.00066930445970925,0.00112164919871053
"2020-02-11",5.21249414751528e-08,0.000221577808510874,4.41075827111573e-05,0.00105215344022157
"2020-02-12",2.81922515851803e-08,0.00016310379686193,0.000259338216622611,0.0016961597152988
"2020-02-14",4.64085716319908e-07,0.000180448966111143,2.41035287029834e-05,0.00331417568273269
"2020-02-17",2.39638561077685e-08,0.000113814556165475,9.68384207987032e-05,0.00147826363456169
"2020-02-18",1.68536890653934e-08,6.54434894101511e-05,1.35355961973007e-05,0.0148710144721644
"2020-02-19",5.69057536834412e-08,9.80207269906108e-05,3.79944905481366e-05,0.0033558389397947
"2020-02-20",1.53748956129671e-08,0.000384733852433432,6.54950455161823e-06,0.00364477462582637
"2020-02-21",2.83638134924316e-08,0.000416659281050032,1.81991234546978e-05,0.00119292672276416
"2020-02-24",8.56982883373555e-08,0.000683690544157537,0.000845149133402276,0.00112044052730173
"2020-02-25",2.00290559941019e-07,0.0540672278328054,9.91422442254516e-06,0.00100638332881217
"2020-02-26",7.16741153880212e-08,0.0488274638130174,0.000329662206782431,0.00217536930070098
"2020-02-27",2.33452995571217e-08,0.00582812917080611,1.79121553588536e-05,0.0133116960976712
"2020-02-28",6.07232813351842e-08,0.224281259971082,0.000249328731017427,0.00123973618587381
"2020-03-02",1.09307293290597e-06,0.14555666602058,0.00339616798116594,0.00103930448580756
"2020-03-03",1.36780471143076e-08,0.0158512753390359,0.00102412196109611,0.00102021896607588
"2020-03-04",3.81899422171094e-06,0.116928279167879,0.00770365489175537,0.0011794831055216
"2020-03-05",5.13725738071995e-08,0.0408803384548601,0.000430923483672731,0.00108091397623482
"2020-03-06",7.6764604675321e-07,0.0536314937464154,0.0185862330356847,0.00153529872090159
"2020-03-09",0.000205366616172873,0.329775681447577,0.000345453099285299,0.00118948558746441
"2020-03-10",2.02577274035444e-05,0.288223598653411,0.0130484380037096,0.0490832626638014
"2020-03-11",0.0117829783711798,0.0969966141254421,0.0251222041050804,0.00145119039951877
