"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-05-13",1.18795235301586e-05,0.00325540875105646,0.00148388360354873,0.0264748873962456
"2020-05-14",4.78278940393022e-07,0.00478421914827512,0.000309121969814782,0.0162331751841877
"2020-05-15",4.5505022950871e-08,0.00607323682356388,2.52794611195705e-05,0.0088032121362556
"2020-05-18",4.31087979064429e-09,0.00385575405314438,6.80171637233069e-06,0.0058331265541564
"2020-05-19",1.87900932945419e-07,0.0350625026172077,0.000117499618761975,0.00706281446645551
"2020-05-20",1.53689840017229e-08,0.0234914335747348,3.80694618086714e-05,0.00542671918803337
"2020-05-21",1.26212629583584e-09,0.0162328599073554,5.06623422338925e-05,0.00405587572957757
"2020-05-22",2.96552823151656e-08,0.0106468282186804,0.000567389549907908,0.00553101882122128
"2020-05-25",4.65785673957471e-09,0.00639840439553121,0.000601633103200452,0.00497060525940654
"2020-05-26",9.70551995032851e-10,0.00519312760367943,9.14881092872565e-05,0.00446909260877602
"2020-05-27",2.23531591143323e-05,0.00557724252929044,0.000919700010004774,0.00476572291252941
"2020-05-28",4.78928913629896e-07,0.00533979824609283,0.000266725184392062,0.00442908031630704
"2020-05-29",4.59101101524068e-08,0.00498536786192336,0.0016411495953627,0.00432849915071562
"2020-06-01",1.06563971965744e-08,0.00387724163742189,0.000486466221761963,0.00406886910512047
"2020-06-02",6.1547778560048e-06,0.00353113178206392,0.00481651469590302,0.00642057016772509
"2020-06-03",1.55464041838382e-07,0.0092109514463231,0.00203930289391704,0.00466236083584477
"2020-06-04",0.000838630656148231,0.0174519300952759,0.00096678072322038,0.00426692479797567
"2020-06-05",0.000263986060732814,0.0101632289121505,0.00536944668399315,0.00401931114504367
"2020-06-08",0.000873497476118137,0.0205142362925283,0.00209413303747727,0.00394469083009946
"2020-06-09",5.60681810812774e-05,0.0119480391131377,0.00603739220968627,0.00326104161953648
"2020-06-10",5.36360472271765e-06,0.0140627293162234,0.00189976145818104,0.00321047810340221
"2020-06-11",1.16195703492473e-05,0.00912260790973872,0.00107453952187315,0.00375448718433393
