"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-06-17",3.8820045433095e-15,0.00105831301595544,1.88413658014343e-05,0.00204936950129729
"2020-06-18",1.98100587825385e-13,0.000953181272048622,1.88413658014343e-05,0.00199991578458994
"2020-06-19",1.96110837624633e-13,0.000908582286010023,9.40412772858368e-06,0.0019592754862125
"2020-06-22",1.80194597068049e-13,0.000847727357618276,3.72033703294159e-05,0.00192604309180865
"2020-06-23",9.38741801055612e-14,0.000841715221731588,9.09605777202544e-06,0.00194862801611923
"2020-06-24",4.03893007368828e-13,0.000842360928528415,7.10010524498724e-05,0.00189490620126501
"2020-06-25",1.0300278902745e-13,0.00213613394932508,1.89441420945833e-05,0.00194956769524609
"2020-06-26",8.96000908119313e-14,0.00175831859091444,6.74941217058727e-05,0.001911266015838
"2020-06-29",1.415989926631e-13,0.00148878910648886,8.43650845163157e-06,0.00185983721244536
"2020-06-30",1.63812822719114e-13,0.00129675749429538,1.23764814382785e-05,0.00184318801973349
"2020-07-01",2.83369507225601e-13,0.00119609815356246,7.78939947815884e-06,0.0018181661185143
"2020-07-02",1.14008056781542e-12,0.00107788147633105,1.57231036832713e-05,0.00176906435423861
"2020-07-03",5.44495787341884e-14,0.00166691450867517,9.41408725348571e-06,0.00175949661283974
"2020-07-06",1.9958872487709e-13,0.00142203647841461,7.77847406550754e-06,0.00170981292449671
"2020-07-07",2.18897786607005e-13,0.00284986367926482,8.22693997489196e-06,0.00177944352659042
"2020-07-08",1.35314596104106e-13,0.00270153824163024,3.31047694422152e-05,0.00173834287930776
"2020-07-09",1.47505769241923e-13,0.00217705982016426,7.77801223702413e-06,0.00178546452653321
"2020-07-10",9.53101830308186e-14,0.00198042044385003,3.17714560515675e-05,0.0017806206738743
"2020-07-13",1.73395565552408e-13,0.00162946173680427,1.10566022383609e-05,0.00174374794192426
"2020-07-14",6.06796616571964e-13,0.00173481184465352,7.76878348758095e-06,0.00169422461768344
"2020-07-15",7.63308346347279e-14,0.00146752474638717,7.79096062427269e-06,0.00164682173964699
"2020-07-16",2.47555433026064e-13,0.00147171578169434,1.07655017999589e-05,0.00161542693527135
"2020-07-17",8.19818467179413e-14,0.00157185122317258,8.31043615865572e-06,0.00161775250788589
"2020-07-20",3.19557930556677e-13,0.00132734228470102,2.69358182507331e-05,0.00157225678480702
"2020-07-21",1.44415008933579e-13,0.00129199846974002,1.19227635709887e-05,0.00152792367533546
"2020-07-22",1.39907958321744e-13,0.00112561438878398,2.27063078697424e-05,0.00151963415335421
"2020-07-23",8.67618384978013e-14,0.00101387949425533,5.36513537757532e-05,0.00153049293771025
"2020-07-24",2.29971034781167e-13,0.00102780132661902,1.66147550622439e-05,0.00149437960380968
"2020-07-27",3.70679808333661e-13,0.00221014948560347,8.54954449826751e-06,0.00145885972047595
"2020-07-28",9.99886163919686e-14,0.00195133680492209,1.21344883506903e-05,0.00366047114736629
"2020-07-29",1.10316388361494e-13,0.00160454087112754,0.000163780354286991,0.00357481981645435
"2020-07-30",2.09209327877682e-13,0.00138400164033058,7.88420690477935e-06,0.00351103570970261
"2020-07-31",8.33664102655835e-14,0.00214165789633149,4.19209418002959e-05,0.00341398345522428
"2020-08-03",2.12394816518896e-13,0.0017653811492034,1.19923971268046e-05,0.00333432403364471
"2020-08-04",2.46008867092726e-13,0.00262640882998016,9.18855421852826e-06,0.00349396141208793
"2020-08-05",6.54494466666106e-14,0.00212052141785643,7.77615161477313e-06,0.00339698806023776
"2020-08-06",6.12349530015219e-13,0.00178740678337967,2.05890612100486e-05,0.00332833132236887
"2020-08-07",9.7571043675182e-14,0.00158178025224887,2.17225293798716e-05,0.00327277336081581
"2020-08-10",4.41675681154964e-13,0.00133429995684069,1.20216358310051e-05,0.00332164664511283
"2020-08-11",1.47646806520504e-13,0.00117502462589622,0.000127936301016724,0.00323766031007902
"2020-08-12",1.47199679359412e-12,0.00134806675766377,9.70059973522651e-06,0.00356128831669311
"2020-08-13",4.57657493889043e-13,0.00151522870708744,0.000221344159927156,0.00348309557547123
"2020-08-14",3.06532040087188e-13,0.0013652129596864,9.01056611744289e-06,0.00350304144443814
"2020-08-17",2.43560311342858e-13,0.00138692070642697,2.07649609774718e-05,0.00341110996237933
"2020-08-18",6.92305567797098e-14,0.00119167716500953,8.06437815817929e-06,0.00376713628530719
"2020-08-19",1.55200032388299e-13,0.00127598031827003,2.27988208823696e-05,0.00383601264418088
"2020-08-20",2.59261937681957e-13,0.00115357043675428,5.64065467781542e-05,0.00404796124574853
"2020-08-21",1.06977233272661e-13,0.0012180327088329,0.00108216863231126,0.00394305008307231
"2020-08-24",1.59214416071789e-13,0.00106798992759826,1.94881242164181e-05,0.00404733164622197
"2020-08-25",1.83302350658914e-13,0.00134896657143406,4.34084453908784e-05,0.00401184471100991
