"Index","GE_B","SPX_X","EUR_FX","BTC"
"2019-07-24",1.77212330566619e-05,0.0114986389257175,0.000211888246105759,0.00631138051724403
"2019-07-25",7.30215818501288e-06,0.0074942138421425,0.00415486486183673,0.00657645830376161
"2019-07-26",3.26731391564305e-06,0.00483604314956937,0.000248602838288582,0.00692249166897648
"2019-07-29",1.16836612501521e-07,0.00320384400924734,4.47118891702641e-05,0.00687412314479371
"2019-07-30",5.62547209256743e-08,0.00231828066706719,2.00300934666811e-08,0.00828396277277406
"2019-07-31",7.5411766429567e-09,0.00179653244492792,1.3266714374982e-06,0.00760081376556987
"2019-08-01",3.38205511119512e-09,0.00142586627271709,1.09981130449324e-08,0.00868886644107955
"2019-08-02",1.17466493918491e-07,0.00125443965283663,2.72736715641063e-05,0.00796558228460185
"2019-08-05",1.95949588619827e-07,0.00461226897831765,1.12160708260675e-05,0.00745170923461509
"2019-08-06",4.04447366495723e-05,0.0108675878116936,8.24952517109754e-07,0.013958079742079
"2019-08-07",7.25780602031466e-06,0.00716208572163542,0.000324159493479705,0.0132356926002034
"2019-08-08",1.8611964453883e-05,0.00466045776072703,2.45367892836133e-06,0.0108780091672698
"2019-08-09",0.000112038321442597,0.00399998725129175,0.000283276976886128,0.00931172689054915
"2019-08-12",5.1115916801199e-06,0.00294699182422807,1.33530934607106e-07,0.0090460684853358
"2019-08-13",6.39684299525606e-07,0.00208807188223238,8.36553799102694e-07,0.00800526480440362
"2019-08-14",4.8238337665199e-08,0.00201811877631067,2.87973744266978e-07,0.00841585405107084
"2019-08-15",8.02251404459784e-07,0.00319777802583616,9.54693327782415e-07,0.013140434968472
"2019-08-16",1.40377120537568e-05,0.00209965773441648,9.75954008393122e-09,0.0101220567866278
"2019-08-19",0.000220014149976999,0.00187776292350062,4.17570356364523e-09,0.00866593868410015
"2019-08-20",3.33373803791439e-05,0.0022420977005694,6.06493582971437e-09,0.0100471629048676
"2019-08-21",5.51685852066534e-06,0.00181350792493983,6.52441494819678e-08,0.00862105664608098
"2019-08-22",1.62353925484661e-06,0.00167961194734943,8.3598626458671e-05,0.0107364783781922
"2019-08-23",5.57505830379191e-05,0.00126511092773925,2.98316479488749e-06,0.00930892015044235
"2019-08-26",1.02248068088294e-05,0.00154202347301327,0.000341910535849262,0.00833183742939835
"2019-08-27",9.71087353105457e-07,0.00100296582884134,3.27182334431104e-05,0.007785577656137
"2019-08-28",2.74484713200437e-06,0.000705957604522319,6.63421566028158e-05,0.00753114639154026
"2019-08-29",1.36282394260124e-06,0.0004929102882567,6.01311755912563e-06,0.0103100299989904
"2019-08-30",2.31705569518593e-07,0.00047926458832628,3.68556961530779e-06,0.00995368656008964
"2019-09-02",1.85074502828634e-07,0.000350384582908575,2.57428163514306e-05,0.00848456233145975
"2019-09-03",9.09731676131387e-09,0.000248072969022688,3.33510880442936e-05,0.0103208876557289
"2019-09-04",1.95633885689693e-08,0.000182893075535894,3.28051636776438e-06,0.00931029203710786
"2019-09-05",0.000128076065881245,0.000208294524742576,6.1146721395458e-07,0.00886940860516045
"2019-09-06",0.0259421365198591,0.000202258233071487,0.013798064523495,0.00795277636711003
"2019-09-09",0.00366165870341543,0.000146533456702535,0.000176960133696605,0.0077406318570752
"2019-09-10",0.033178609423905,0.000104704600933355,9.96363051939685e-05,0.00953562248774195
"2019-09-11",0.0076315638488077,7.93331693783758e-05,6.5969680487863e-09,0.008642121541547
"2019-09-12",0.000508092794048267,0.000130612714526408,3.13624387775236e-07,0.00780879603942135
"2019-09-13",5.93207461166715e-05,0.000100245310387163,1.44801158984197e-08,0.00752066969386301
"2019-09-16",0.0503900460607148,7.33426611849904e-05,0.000268123297624208,0.00725085486013442
"2019-09-17",0.00734685140305351,7.64913379694778e-05,1.25599430846584e-06,0.0087527375933269
"2019-09-18",0.00191360795995106,5.58185478507177e-05,2.25781332540133e-05,0.00902651216925109
"2019-09-19",0.000293266491963058,4.76019831307842e-05,7.64043292258219e-05,0.00858699757677408
"2019-09-20",2.81571105382734e-05,3.80522093436522e-05,1.4639917345538e-05,0.00776007873039136
"2019-09-23",2.435243023087e-06,3.13740034203139e-05,7.59249221820185e-05,0.00775021583246682
"2019-09-24",0.000115647730588513,2.71560559631918e-05,3.02386854689654e-08,0.0120950941985413
"2019-09-25",2.1730314032709e-05,3.58574223323355e-05,6.17468706149401e-07,0.033744497960631
"2019-09-26",1.76212851633979e-05,2.83193509409758e-05,5.98733187780012e-06,0.0204555965861604
"2019-09-27",3.10187158217871e-07,2.76064605294305e-05,0.0122505139115767,0.0149456172053279
"2019-09-30",1.73292335809657e-08,2.2538968778784e-05,0.000735001729868598,0.0112426897074566
"2019-10-01",2.0559636457663e-08,1.81123594795762e-05,3.7450878904682e-05,0.00926658670192416
"2019-10-02",3.88717437441509e-09,7.17064517034709e-05,0.000606253455278862,0.00811563430108525
"2019-10-03",1.73963173955337e-09,0.00275875785670534,3.66201557566224e-06,0.00751252015980331
"2019-10-04",3.46430418183696e-07,0.0018662499634755,1.15238399502983e-07,0.00721671213703418
"2019-10-07",2.4103098138949e-07,0.00166555906116006,4.16286182927924e-09,0.00704919215645653
"2019-10-08",3.13444515021084e-07,0.0011436433304934,7.77596203361697e-09,0.00749547858165528
"2019-10-09",1.67214147269614e-08,0.0009752325057593,5.65878630144954e-06,0.00718903508371661
"2019-10-10",8.5442753220444e-06,0.000722133404236729,8.31575356349207e-07,0.00909145753018081
"2019-10-11",0.00363044089195827,0.000562419615225454,3.7836440987559e-08,0.00831529552663096
"2019-10-14",0.0208435076518675,0.00101993545076706,0.00152902005544913,0.00888173333729384
"2019-10-15",0.00253270644329731,0.000660822554321964,0.00160107319405455,0.0084540721513066
"2019-10-16",0.02196529145898,0.000613526362567693,0.000113439004168678,0.00829465334952914
"2019-10-17",0.001315095632182,0.000422060084385909,0.00010220238212943,0.00842827244336681
"2019-10-18",0.000115574555668641,0.000279694577010377,0.000159273722318857,0.00811914893242656
"2019-10-21",2.2865271527449e-05,0.000261820007610488,0.000365378214902903,0.00774446274393671
"2019-10-22",0.000158553919683225,0.00018304868057554,0.000112297644192573,0.00744982396212116
"2019-10-23",4.42521320950066e-05,0.000130716770469884,9.45373429780767e-06,0.00742191041117619
"2019-10-24",1.00275555783936e-05,0.000103242569279187,2.03931476508766e-06,0.0133528415317607
"2019-10-25",7.84569100792665e-07,8.13384389550615e-05,2.24263303887428e-05,0.0102993818592041
"2019-10-28",2.56358560618462e-05,5.82787505476849e-05,1.33404802208277e-07,0.027341859746684
"2019-10-29",0.000261341965541468,4.88388667022025e-05,1.1926318831787e-07,0.0207925190745477
"2019-10-30",3.63446114280077e-06,4.03074035151998e-05,1.98250325762217e-10,0.0141391558986557
