"Index","GE_B","SPX_X","EUR_FX","BTC"
"2019-02-26",9.94064576609502e-05,0.00101100969224187,0.000208105251016431,0.00641540669952747
"2019-02-27",3.78669672878767e-05,0.000307218517275393,0.000424970544243102,0.0016480166097333
"2019-02-28",0.000525853330481001,0.000202448881993126,0.00012676347466023,0.00212631509412777
"2019-03-01",8.3851306561429e-05,0.000139853441137781,0.000167595880132768,0.00220229456447825
"2019-03-04",5.28929637680644e-05,0.000198782616683952,0.000257965061371421,0.00171418337999196
"2019-03-05",4.31228824488358e-05,0.00016884477746316,0.000169976727850314,0.00578055815951564
"2019-03-06",3.09336658864988e-05,0.000118694119124141,0.000136695486396306,0.00916744431199706
"2019-03-07",0.000189377678088358,0.00013523592851777,0.000130158599341774,0.00178667675611909
"2019-03-08",0.000448894464814539,0.000161937647585504,0.00104078550924276,0.00165383888795353
"2019-03-11",3.18842997458222e-05,0.000837695998688732,0.000129501935156263,0.00246417954835663
"2019-03-12",3.24174074299276e-05,0.000751031984021553,0.00028076631959025,0.00175680798330186
"2019-03-13",3.20628517143319e-05,0.000585161387306959,0.000141048854847781,0.00242452809746888
"2019-03-14",3.39868489044005e-05,0.000339231494475894,0.00225419536278036,0.00190835760379788
"2019-03-15",5.07047895609064e-05,0.000210560057794345,0.000433089212411704,0.00164810350365331
"2019-03-18",3.69095397863636e-05,0.000232870498775213,0.00022092633743006,0.00194195754592338
"2019-03-19",3.28524057036273e-05,0.000232273385020447,0.000125380221712531,0.00177733426899764
"2019-03-20",3.53918719670998e-05,0.000170696246346819,0.000135883241514831,0.00164914452707218
"2019-03-21",9.34357544457016e-05,0.00052393027246142,0.000137370603143139,0.00172578485565098
"2019-03-22",0.000179378408950796,0.000382090506522782,0.000240412154385572,0.00248826077484376
"2019-03-25",0.000702182248240672,0.0182822731689272,0.000129021742639638,0.00168156169587083
"2019-03-26",3.50870948726923e-05,0.00436463634595624,0.000125775264011753,0.00194858988142384
"2019-03-27",4.19579430415867e-05,0.00194842169984133,0.000142934172705634,0.00168096555415341
"2019-03-28",0.000136594310670729,0.00172627553228533,0.000174829741048333,0.00354601266573351
"2019-03-29",3.38600876746372e-05,0.000733012045770939,0.00107658777258155,0.00169207530228787
"2019-04-01",3.21059593758947e-05,0.000716829911252599,0.000127283454861552,0.00184853678762051
"2019-04-02",0.000686059393165322,0.00107086452063857,0.000151666297664058,0.00293890358312584
"2019-04-03",0.000112041155397095,0.000795066305466633,0.000131053482529931,0.0434521756480838
"2019-04-04",0.000996581698031905,0.000570135998408229,0.000152476084311472,0.00315705679505628
"2019-04-05",3.219553510398e-05,0.000431109557064059,0.000158481557771319,0.00299611237647997
"2019-04-08",5.65683841117758e-05,0.000229063524390852,0.00013204997639114,0.0059784849109115
"2019-04-09",3.09143297333246e-05,0.000249365220837369,0.000212002000085901,0.00287862217127609
"2019-04-10",3.08012861915131e-05,0.000373928525013968,0.000126101843057011,0.00275617794352207
"2019-04-11",7.20879625051315e-05,0.000182148107128778,0.000154132299512728,0.0018010981013464
"2019-04-12",0.000143854253729226,0.000138300081452855,0.000264511896722056,0.0102936840706261
"2019-04-15",0.00116116157680624,0.000104281726832129,0.000168248069959188,0.00164997487402924
"2019-04-16",3.20790757841835e-05,8.66012902326316e-05,0.000128825067793131,0.0017885210444397
"2019-04-17",4.78754605657458e-05,8.48393744122459e-05,0.000238083576489292,0.00202611580993266
"2019-04-18",6.88481052701052e-05,9.29412138562704e-05,0.000125215898815303,0.00165046119198394
"2019-04-19",0.000229959924276091,6.31075723955448e-05,0.000261678465670938,0.00243041738294293
"2019-04-22",3.08577753693536e-05,5.1522736367093e-05,0.000128212545564783,0.00177916517171416
"2019-04-23",3.28251216956098e-05,4.70772734624729e-05,0.000125268883578407,0.00168123763927855
"2019-04-24",3.66085091950495e-05,4.1391484433192e-05,0.000165768548687024,0.0016498758013099
"2019-04-25",0.000369454045440928,4.12663247310642e-05,0.000236867042922278,0.00372795949913359
"2019-04-26",3.26711908582694e-05,0.000178936752748461,0.000131129653395009,0.00310298538959429
"2019-04-29",3.59094599189708e-05,8.76205256645463e-05,0.000173388021226344,0.0019879330956474
"2019-04-30",5.36421880748971e-05,7.02986926264677e-05,0.000132374393203426,0.00381900733054427
"2019-05-01",4.26002522946987e-05,5.86903911597762e-05,0.000290430782666291,0.00562566039925571
"2019-05-02",3.08877942654215e-05,9.74377404213191e-05,0.000144149017143715,0.00166303688562731
"2019-05-03",6.45717821929756e-05,0.00010095996436683,0.000173227146633835,0.00174147369921219
"2019-05-06",3.29993542121681e-05,6.37329177210437e-05,0.000613656913242054,0.00399281106603323
"2019-05-07",3.15134977021213e-05,0.000499117667109124,0.000155215293672682,0.00165316921564922
"2019-05-08",0.000252583314195704,0.00130315157103584,0.000139809634054711,0.00168349485375164
"2019-05-09",3.10065754342439e-05,0.000468905086913533,0.0001834665496314,0.00173675432789518
"2019-05-10",3.29674630801384e-05,0.00170606821370036,0.000133929923521705,0.00165804685110501
"2019-05-13",3.44169273385113e-05,0.000636131559730283,0.000130248457155237,0.00230240594421474
"2019-05-14",6.47831742310573e-05,0.0100431611096045,0.000130972896052454,0.0623972165489203
"2019-05-15",3.10692478224638e-05,0.00273895002281329,0.000166384719188273,0.00544463939016582
"2019-05-16",7.14243180063371e-05,0.00194640010989231,0.000136162403801473,0.0149511154186378
"2019-05-17",3.10299811868696e-05,0.00142308088854411,0.000220866356419778,0.00306236525431945
