"Index","GE_B","SPX_X","EUR_FX","BTC"
"2019-06-27",4.08519541065676e-05,0.00957902183481582,0.00126357013028227,0.00442723097785985
"2019-06-28",2.39040851199985e-06,0.00523763233145825,0.000312630361544383,0.01382935679571
"2019-07-01",6.822255767785e-08,0.00295527797832657,0.000140783772880445,0.00927416758612128
"2019-07-02",4.6314347836297e-09,0.004465974475819,0.00124871965833317,0.0122431605882189
"2019-07-03",6.57141944782689e-08,0.00241789210747096,0.000832503742784985,0.00534118914526267
"2019-07-04",1.88574681465134e-07,0.00142414411790132,9.73532400145405e-05,0.00509019755496544
"2019-07-05",2.1410541500036e-08,0.000776800172463699,2.34415106771602e-05,0.00334337037636116
"2019-07-08",0.000295148392366909,0.000440380280389901,0.000772929397516491,0.00383938343235766
"2019-07-09",5.00550696843526e-06,0.000324456008210382,0.000555668336084216,0.00789156918132836
"2019-07-10",5.67784619332637e-06,0.000186994232931356,6.43460233985413e-05,0.00415539702309241
"2019-07-11",3.96583335691819e-05,0.000165994512922602,9.65362307321588e-05,0.00590411296717671
"2019-07-12",0.000140250362252261,0.00010223502728941,4.46618204823621e-05,0.00692247429122151
"2019-07-15",2.0454973657124e-06,6.69467573119759e-05,0.000125633801052428,0.00424370780479825
"2019-07-16",5.06282442016236e-07,4.48799050337013e-05,4.4521678721608e-05,0.017665834375592
"2019-07-17",2.59764319701767e-07,3.10647274865154e-05,0.000158667356211318,0.031374757249619
"2019-07-18",2.5015542187714e-06,4.08947559731216e-05,9.99695297196216e-05,0.0149669087389561
"2019-07-19",3.09636941573766e-07,0.000142224570019402,0.000610782927584119,0.0119534566884426
"2019-07-22",1.30760900206036e-08,0.000131908905424409,0.000993673791000335,0.00529475544300735
"2019-07-23",1.26708969393468e-09,8.17759105301705e-05,0.000747262932351101,0.00342328324079452
"2019-07-24",1.78822981038874e-10,0.00016842860355424,0.000457504239166821,0.00310789740422876
"2019-07-25",5.32826031678209e-11,0.000101627672714085,0.000122854439713712,0.00268339629952049
"2019-07-26",5.7317716939405e-09,6.34360349610336e-05,2.67171327533709e-05,0.00268847503311391
"2019-07-29",3.38907762278702e-10,5.01326271123178e-05,4.39020439087678e-05,0.00250887061441834
"2019-07-30",6.56755799531878e-10,6.32326540369183e-05,8.38841929558841e-05,0.00352738320562831
"2019-07-31",1.38253971013929e-10,9.26259645773402e-05,1.32405715871545e-05,0.00279448961609788
"2019-08-01",8.74605114561478e-11,0.000129414547102329,7.53493946367648e-05,0.00365047928305591
"2019-08-02",8.48001728688829e-09,0.000203573103089706,5.12154408015584e-05,0.00295299650086777
"2019-08-05",1.63483691386253e-08,0.00356194070029364,1.81277139462262e-05,0.00261153729502938
"2019-08-06",6.16817199732336e-06,0.0126974193586825,4.52654345313644e-05,0.00862841498796154
"2019-08-07",1.32470175142005e-06,0.00711555320706631,7.98641136356329e-06,0.00669439293856022
"2019-08-08",3.36668901011003e-06,0.00388002372108648,3.46222649250156e-06,0.00438071331006241
"2019-08-09",3.56336697182391e-05,0.003260597985306,1.92794207554138e-06,0.00334635275192917
"2019-08-12",1.17115621776225e-06,0.00217367219254344,3.6260639039368e-06,0.00339190733221781
"2019-08-13",1.20737852042552e-07,0.00136366670244693,6.29781319644289e-06,0.00275260163618303
"2019-08-14",7.95083399766835e-09,0.00139026814672247,4.22044161919169e-06,0.00325669833768487
"2019-08-15",1.21940053847985e-07,0.00277128353692508,2.25850086604349e-06,0.00736315714379691
"2019-08-16",2.36793591603554e-06,0.00155931360435214,1.21718486939109e-06,0.00398167144334565
"2019-08-19",7.36631634458418e-05,0.00140183491831451,2.23493473918105e-07,0.00301603565792295
"2019-08-20",8.33433515059327e-06,0.00194474572274854,1.01150882427495e-07,0.00438104065225361
"2019-08-21",1.02701274408032e-06,0.00148192376755288,5.13381983511979e-07,0.00314275560868744
"2019-08-22",3.33967005897306e-07,0.00136923941047727,8.67629564610525e-07,0.00498837238371948
"2019-08-23",1.7475521077212e-05,0.000932625822620621,1.64644466869276e-06,0.00360745809469829
"2019-08-26",2.43622728993387e-06,0.00129944658763154,5.69118638077658e-05,0.00296601158866413
"2019-08-27",2.22198269956355e-07,0.000711998110100025,6.15528195936332e-05,0.00270496578543586
"2019-08-28",6.07611850165429e-07,0.000451410984635991,0.000113768421163933,0.00265107123609288
"2019-08-29",2.55937628501777e-07,0.000281701252972027,8.04753098206059e-05,0.00495883134002255
"2019-08-30",4.40329287728996e-08,0.000309228808304119,2.8763019589097e-05,0.00429370018515593
"2019-09-02",2.60216310817593e-08,0.000209650670291756,5.3465432482541e-05,0.00305417527686763
"2019-09-03",9.01289813221079e-10,0.000136643233770902,3.58276922968939e-05,0.00471905398853721
"2019-09-04",1.47000218588381e-09,9.65535643265845e-05,2.62361971739605e-05,0.00367616275568325
"2019-09-05",4.43908891061004e-05,0.000148894239812217,0.00119200475963283,0.0034123025926641
"2019-09-06",0.0165476706109493,0.000165368098904623,0.00025427945851994,0.00278389290364123
"2019-09-09",0.00190917693056183,0.000109496721534913,0.000499287536066782,0.00277984693276865
"2019-09-10",0.0266789703870325,6.9865687263984e-05,0.000445033683394334,0.00429596390944737
"2019-09-11",0.00517581906562405,5.10943401158804e-05,4.57617629865239e-05,0.0033275607218023
"2019-09-12",0.000313884650523444,0.000112409162645776,3.79205664229514e-06,0.00274062131297007
"2019-09-13",3.72739873969339e-05,8.32534060321403e-05,4.84725116938223e-06,0.00264181092780352
"2019-09-16",0.0372269841211551,5.72570567806181e-05,2.6946885694057e-05,0.00254112736173078
"2019-09-17",0.00427055943717026,6.33492020296308e-05,2.95968591342371e-05,0.00372606088195305
"2019-09-18",0.00116599490749604,4.24580712490731e-05,8.02257384725819e-05,0.0037906637031477
"2019-09-19",0.000146116238875235,3.56114545880505e-05,6.06906257673654e-05,0.00331814554636941
"2019-09-20",1.35125183256832e-05,2.74455440025843e-05,5.17060866887906e-05,0.00272502309269038
"2019-09-23",8.7473718282627e-07,2.21129080006366e-05,1.37047815287964e-05,0.00283864404464864
"2019-09-24",3.47451061198682e-05,2.08458949460783e-05,4.07836221744859e-06,0.00644641855789222
"2019-09-25",6.18712115454599e-06,3.20061143289423e-05,7.29431616059692e-06,0.028028152520998
"2019-09-26",5.55585831610451e-06,2.35098762574413e-05,0.00371747974210137,0.00973723639176561
"2019-09-27",6.79030848389042e-08,2.36164756211623e-05,0.00287073806418619,0.00558232464313579
"2019-09-30",2.96126355098692e-09,1.85017263047294e-05,0.000806471502693186,0.00361806048404238
"2019-10-01",2.54609300577767e-09,1.41186132212144e-05,0.000431806189908261,0.00293196891614848
"2019-10-02",3.73824624202939e-10,8.81486050872139e-05,0.000181819088295549,0.00259391022554388
"2019-10-03",2.48261682070851e-10,0.00452455548762669,0.000114567616342122,0.00247554417898096
"2019-10-04",4.26047438448478e-08,0.00260596232543566,3.12813762613616e-05,0.00245272635419981
"2019-10-07",3.07458772061021e-08,0.00209280732194062,6.19208043118242e-06,0.00243468088399057
