"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-05-18",0.00133911433443492,0.00765508293925626,0.00200192844188549,0.00470832561456706
"2020-05-19",6.9564165514893e-07,0.0217394248981533,0.00200192844188549,0.00482424756294765
"2020-05-20",7.66582406906888e-07,0.018239216397587,0.00281723530855371,0.00441079315381411
"2020-05-21",5.57319722745607e-07,0.015961335273292,0.00151977974027305,0.00413453433376315
"2020-05-22",3.42771366616445e-07,0.0141415673404933,0.00148557948183234,0.00428915772368377
"2020-05-25",5.7130175564715e-07,0.0121460909209891,0.00216131695610971,0.00399408594451258
"2020-05-26",6.95779444657225e-07,0.0114939641172571,0.00183842091232483,0.00393974939237799
"2020-05-27",3.88453516467427e-06,0.0116210431509711,0.00126430380283481,0.00365020233957186
"2020-05-28",4.422175389097e-07,0.0115886724816939,0.00301636715609044,0.003395881974365
"2020-05-29",7.10893586135346e-07,0.0114644670356771,0.00130275835899571,0.00324959747015172
"2020-06-01",3.84381643661727e-07,0.0107375156402964,0.00239542889186635,0.00296666941664792
"2020-06-02",2.90095022066737e-06,0.0101605819980453,0.00145087709671815,0.00338296895222
"2020-06-03",4.6078780999952e-07,0.014452441692327,0.00336495215003901,0.00328726958569735
"2020-06-04",1.00066369509175e-05,0.0186377483140877,0.00140244346636777,0.00300839632022842
"2020-06-05",2.08896868270858e-06,0.0157408957154051,0.0012967273509511,0.00274409194811011
"2020-06-08",4.94556650622616e-06,0.0206571026652397,0.00251307888566198,0.00254702886958395
"2020-06-09",3.5718061530406e-07,0.0177201744189936,0.00137260088377051,0.00234085886869997
"2020-06-10",4.89642998461683e-07,0.0196201716755211,0.00158996500428777,0.00212978209489403
"2020-06-11",3.17289446985804e-07,0.0174472291009123,0.00152728317662747,0.00194082698459318
"2020-06-12",3.20655537937036e-07,0.0402390287619169,0.00160690113837337,0.00261389437585509
"2020-06-15",7.05485971253165e-07,0.0346913787212207,0.0100921655717205,0.00240652395412937
"2020-06-16",6.85318476256349e-07,0.0301879865715857,0.00166528272466783,0.00228402498629026
"2020-06-17",7.96543503707558e-07,0.0385670248805341,0.0015586351598905,0.00207877621215456
"2020-06-18",5.4709631594195e-07,0.0323475555513718,0.00136001835235282,0.00190903835113972
"2020-06-19",6.85481590333521e-07,0.0272789807992889,0.00140227544409288,0.00176806473501175
"2020-06-22",6.18256538683421e-07,0.0228717413166815,0.00286222903094244,0.00164981350926445
"2020-06-23",3.92113770198636e-07,0.0194207010521451,0.00135961455124305,0.00165179898468999
"2020-06-24",1.65316596493621e-06,0.0165918945649433,0.00376380450373343,0.00150503207212003
"2020-06-25",4.02635217866386e-07,0.0197826348180376,0.00196291697114813,0.00156639178327436
"2020-06-26",3.84092871314527e-07,0.0167555219301954,0.00370671231007563,0.00145476832442544
"2020-06-29",5.1643404648192e-07,0.0142664912735861,0.00133443145754001,0.00132771694590887
"2020-06-30",5.7468546516605e-07,0.0122431456996644,0.00156351169528424,0.00126788741317087
"2020-07-01",1.0388271092074e-06,0.0107825644460975,0.00127326208229249,0.00119690428343931
"2020-07-02",8.45159309595649e-06,0.00939771107547432,0.0017805475353785,0.00109373827119488
"2020-07-03",3.18638554494437e-07,0.0107936805111668,0.00136517636014758,0.0010587526477268
"2020-07-06",7.26004992865137e-07,0.00937531720045428,0.00126425721079298,0.000962944775832215
"2020-07-07",7.55176882430063e-07,0.0134742356528687,0.00129660312695933,0.00106691163303504
"2020-07-08",4.91808187332403e-07,0.0129113329015109,0.00254356528062582,0.000983937292604216
"2020-07-09",5.34131590994245e-07,0.0111641467412001,0.00126464593184068,0.00104764554536711
"2020-07-10",3.92903234823982e-07,0.0103049132875336,0.00248941081990851,0.00102297914105932
"2020-07-13",6.17612831646627e-07,0.00891657232510962,0.00151603327362756,0.000950339092463295
"2020-07-14",2.93215763236159e-06,0.00897066855168541,0.00126645941918336,0.000863664231611057
"2020-07-15",3.4891441229894e-07,0.00786190858221213,0.00126698188932781,0.00078610630372218
"2020-07-16",8.87237868927918e-07,0.00765707355039805,0.00145322382792777,0.000735239558611466
"2020-07-17",3.61947478333961e-07,0.00773942440443118,0.00130441400512123,0.000734183375791144
"2020-07-20",1.22208882899068e-06,0.00679851701315721,0.00241249859015709,0.000668033150741134
"2020-07-21",5.13226460363651e-07,0.00652040048855649,0.0015498375268524,0.000607699913121193
"2020-07-22",5.14766151521589e-07,0.00580186729125131,0.00211311188879265,0.000599375224635561
"2020-07-23",3.78136317599227e-07,0.00524179099668354,0.00335839155915693,0.000617410641362861
"2020-07-24",8.20997421937162e-07,0.00515797590004153,0.0018352575899244,0.000572154912191181
"2020-07-27",1.44518684741983e-06,0.00877761455207117,0.0013315309408342,0.000528379125444867
