"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-09-15",2.56841766504735e-05,0.00143960863195175,0.0164014478662325,0.00905090714239579
"2020-09-16",5.49451697369462e-06,0.0010091229127626,0.0116204399839745,0.163037284031544
"2020-09-17",6.75407112323102e-07,0.000716003232499477,0.00751140657647559,0.204417189856359
"2020-09-18",5.24817303642413e-07,0.000642663872742685,0.00614547328553628,0.204504511152852
"2020-09-21",8.0307521037416e-07,0.000601734969602214,0.0054105719412285,0.136303613813866
"2020-09-22",2.71676026695362e-07,0.00651536481472618,0.0241538780186431,0.0214765859646465
"2020-09-23",9.05446840252459e-06,0.00420208765610843,0.0224015902860787,0.0145628658920529
"2020-09-24",9.3203371130743e-07,0.00287422423092701,0.0206538508229082,0.0102336068844486
"2020-09-25",2.15641592147435e-07,0.00259719795826056,0.0102460692148436,0.0118298659357251
"2020-09-28",8.62963863922447e-08,0.00189566970837215,0.00893065655618585,0.00775429736860858
"2020-09-29",2.70070353872549e-08,0.00432777451975526,0.00719934197537362,0.00855638832787324
"2020-09-30",1.68780989217321e-08,0.00297896151071281,0.00662186929221864,0.00719031537384338
"2020-10-01",4.72834411946147e-06,0.00253375276055576,0.00738773100017491,0.00812702958542842
"2020-10-02",2.8962774804055e-07,0.00177924292469763,0.00635825498026426,0.00809814178808681
"2020-10-05",9.14280401235445e-08,0.00142351267788659,0.00633834223391953,0.008602665909935
"2020-10-06",1.48190116845315e-06,0.00193347245218514,0.00615468893585872,0.0106019940158133
"2020-10-07",2.79247943757215e-07,0.00132250645065423,0.0222012110155623,0.0111879531229178
"2020-10-08",2.157483772195e-07,0.00106886940865815,0.0146858195567716,0.0100501712020283
"2020-10-09",1.77578686991566e-07,0.000971862057447215,0.009942251772597,0.00720513527648592
