"Index","GE_B","SPX_X","EUR_FX","BTC"
"2020-02-13",4.19907115161341e-05,0.000468804569211249,0.000129638931092283,0.00285385610560007
"2020-02-14",2.83042787515439e-05,0.000723347900900421,0.000138726729870652,0.0017631944324767
"2020-02-17",2.84360524777162e-05,0.000271101105559545,0.000115236210960231,0.0026497827411643
"2020-02-18",2.30275195094072e-05,0.000157288245801,0.000121745731147217,0.0305116551988872
"2020-02-19",3.74684916847324e-05,0.000237862946553975,0.000102679354359608,0.00648165429641265
"2020-02-20",2.1933317608353e-05,0.000566052504796855,9.86696593095748e-05,0.0081040070877558
"2020-02-21",2.58306139935778e-05,0.000742069760721993,0.000104825754649728,0.00226946511625839
"2020-02-24",4.02545081727837e-05,0.000743647960830566,0.000927780294219466,0.002082202271018
"2020-02-25",6.07784052017406e-05,0.15688301111612,9.40868324428e-05,0.00186041381028946
"2020-02-26",3.96121486201184e-05,0.100262221127699,9.5451377748797e-05,0.00447792210832272
"2020-02-27",2.58799318159042e-05,0.0262426056770723,0.000130858663915173,0.0310902637103502
"2020-02-28",3.91325915018189e-05,0.298346341018758,0.000118181399001714,0.00261085185710242
"2020-03-02",0.000148336354654104,0.261707078530044,0.00276375699186491,0.00212236587536046
"2020-03-03",2.34977267067713e-05,0.0903624347369261,0.00066364576215901,0.00211479361361359
"2020-03-04",0.000174216970106543,0.129841462776753,0.00249412150768845,0.00246820791488662
"2020-03-05",4.24629152379846e-05,0.0642753182999918,0.000102067243269459,0.00226100744191409
"2020-03-06",9.51811592210974e-05,0.206153939196739,0.00343756930438433,0.00326880578713088
"2020-03-09",0.00209846072725488,0.256832518625943,0.000208292277647421,0.00238750552651565
"2020-03-10",0.000745138074913858,0.520278828920397,0.000328740293599527,0.0895639893388759
"2020-03-11",0.0595529618686565,0.248744008426105,0.0286018609868822,0.00397002308656299
